
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: Face-Text-9min
--------------------------------------------------------------------------------

Application output directory created at: output/Face-Text-9min
Output will be written to file: output/Face-Text-9min/Face-Text-9min.2020-10-06.023722.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t Face-Text-9min
\t Run time (milliseconds): \t\t\t 510000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=17ms (0ms mobile, 0ms wifi, 17ms not connected)

--------------------------------------------------------------------------------

App PID: 12370
Trial start time (ms): 1601966242773

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
75,45701,127,4.8,113468064,67678412,45248980,41,1444,7819780,2855956,3708852,1077952832,5300,175,0,0,10,42,12470006,101472
76,46336,113,4.9,113468064,67678412,45248980,41,1444,7819780,2851344,3713492,1077952832,5373,178,0,0,10,42,12470006,99254
77,46981,120,5.0,113468064,67678412,45248980,41,1444,7819780,2863204,3716100,1077952832,5443,179,0,0,10,42,12470006,99452
78,47602,106,5.0,113468064,67678412,45248980,41,1444,7819780,2836956,3699104,1077952832,5515,180,0,0,10,42,12470006,95232
79,48224,110,4.9,113468064,67678412,45248980,41,1444,7819780,2837392,3699540,1077952832,5585,182,0,0,10,42,12470006,101730
80,48869,120,5.2,113468064,67678412,45248980,41,1444,7819780,2840152,3693048,1077952832,5654,186,0,0,10,42,12470006,97350
81,49465,110,4.9,113468064,67678412,45248980,41,1444,7819780,2826168,3688316,1077952832,5726,188,0,0,10,42,12470006,97573
82,50080,106,4.9,113468064,67678412,45248980,41,1444,7819780,2832808,3694956,1077952832,5794,192,0,0,10,42,12470006,91759
83,50711,117,4.6,113468064,67678412,45248980,41,1444,7819780,2816388,3669284,4211008,5868,195,0,0,10,42,12470006,88143
84,51338,110,4.5,113468064,67678412,45248980,41,1444,7819780,2813456,3675604,1077952832,5933,198,0,0,10,42,12470006,89934
85,51937,133,4.6,113468064,67678412,45248980,41,1444,7819780,2822552,3675448,1077952832,6007,199,0,0,10,42,12470006,84416
86,52562,106,5.1,113468064,67678412,45248980,41,1444,7819780,2805924,3658820,1077952832,6072,202,0,0,10,42,12470006,102244
87,53176,113,5.0,113468064,67678412,45248980,41,1444,7819780,2800788,3662936,1077952832,6147,205,0,0,10,42,12470006,99937
88,53815,116,5.1,113468064,67678412,45248980,41,1444,7819780,2814288,3667184,1077952832,6219,206,0,0,10,42,12470006,99298
89,54455,113,5.0,113468064,67678412,45248980,41,1444,7819780,2788136,3650284,1077952832,6291,207,0,0,10,42,12470006,94473
90,55061,106,4.8,113468064,67678412,45248980,41,1444,7819780,2790344,3643240,1077952832,6356,209,0,0,10,42,12470006,101325
91,55665,131,5.2,113468064,67678412,45248980,41,1444,7819780,2802132,3655028,1077952832,6424,212,0,0,10,42,12470006,95328
92,56255,110,4.9,113468064,67678412,45248980,41,1444,7819780,2782640,3635536,1077952832,6487,213,0,0,10,42,12470006,102159
93,56834,124,5.2,113468064,67678412,45248980,41,1444,7819780,2782688,3644836,4211008,6554,215,0,0,10,42,12470006,97766
94,57418,110,5.0,113468064,67678412,45248980,41,1444,7819780,2768940,3631088,1077952832,6628,217,0,0,10,42,12470006,99643
95,58027,103,5.1,113468064,67678412,45248980,41,1444,7819780,2768060,3630208,1077952832,6696,217,0,0,10,42,12470006,101429
96,58640,113,5.2,113468064,67678412,45248980,41,1444,7819780,2771648,3624544,1077952832,6762,218,0,0,10,42,12470006,102304
97,59223,110,5.2,113468064,67678412,45248980,41,1444,7819780,2749772,3602668,1077952832,6825,223,0,0,10,42,12470006,95144
98,59817,110,4.9,113468064,67678412,45248980,41,1444,7819780,2755308,3617452,1077952832,6891,225,0,0,10,42,12470006,101537
99,60403,106,5.2,113468064,67678412,45248980,41,1444,7819780,2740476,3602620,1077952832,6955,229,0,0,10,42,12470006,97827
100,61011,116,5.0,113468064,67678412,45248980,41,1444,7819780,2744496,3598024,1077952832,7023,230,0,0,10,42,12470006,99149
101,61623,116,5.0,113468064,67678412,45248980,41,1444,7819780,2747656,3600548,1077952832,7094,232,0,0,10,42,12470006,94506
102,62242,113,4.8,113468064,67678412,45248980,41,1444,7819780,2731784,3593928,1077952832,7171,235,0,0,10,42,12470006,90252
103,62887,117,4.6,113468064,67678412,45248980,41,1444,7819780,2734668,3587560,1077952832,7239,237,0,0,10,42,12470006,92296
104,63506,116,4.7,113468064,67678412,45248980,41,1444,7819780,2726924,3589068,1077952832,7311,239,0,0,10,42,12470006,89296
105,64145,116,4.6,113468064,67678412,45248980,41,1444,7819780,2741168,3594060,1077952832,7385,240,0,0,10,42,12470006,99805
106,64795,116,5.1,113468064,67678412,45248980,41,1444,7819780,2720796,3582948,1077952832,7458,241,0,0,10,42,12470006,100703
107,65414,106,4.8,113468064,67678412,45248980,41,1444,7819780,2716996,3569896,4211008,7528,245,0,0,10,42,12470006,102649
108,66055,110,5.2,113468064,67678412,45248980,41,1444,7819780,2716044,3578196,1077952832,7596,247,0,0,10,42,12470006,116614
109,66660,106,6.0,113468064,67678412,45248980,41,1444,7819780,2703500,3556400,1077952832,7660,249,0,0,10,42,12470006,121750
110,67267,120,6.2,113468064,67678412,45248980,41,1444,7819780,2708588,3561488,1077952832,7726,251,0,0,10,42,12470006,117967
111,67860,110,6.0,113468064,67678412,45248980,41,1444,7819780,2684088,3537820,1077952832,7794,255,0,0,10,42,12470006,120104
112,68498,122,6.4,113468064,67678412,45248980,41,1444,7819780,2706848,3569064,1077952832,7867,259,0,0,10,42,12470006,117871
113,69116,113,6.0,113468064,67678412,45248980,41,1444,7819780,2681076,3534040,1077952832,7937,260,0,0,10,42,12470006,119029
114,69742,126,6.1,113468064,67678412,45248980,41,1444,7819780,2686136,3548352,1077952832,8006,266,0,0,10,42,12470006,119716
115,70361,106,6.1,113468064,67678412,45248980,41,1444,7819780,2668008,3520972,1077952832,8075,266,0,0,10,42,12470006,121248
116,70987,113,5.9,113468064,67678412,45248980,41,1444,7819780,2667900,3530116,1077952832,8144,269,0,0,10,42,12470006,143463
117,71604,120,7.3,113468064,67678412,45248980,41,1444,7819780,2687660,3542960,1077952832,8214,272,0,0,10,42,12470006,136099
118,72221,110,6.9,113468064,67678412,45248980,41,1444,7819780,2667900,3520864,1077952832,8280,273,0,0,10,42,12470006,142132
119,72825,127,7.2,113468064,67678412,45248980,41,1444,7819780,2677668,3532952,4211008,8348,276,0,0,10,42,12470006,141046
120,73415,110,7.2,113468064,67678412,45248980,41,1444,7819780,2651180,3513396,1077952832,8412,279,0,0,10,42,12470006,148046
121,74019,131,7.4,113468064,67678412,45248980,41,1444,7819780,2650740,3506040,1077952832,8483,279,0,0,10,42,12470006,143431
122,74621,106,7.3,113468064,67678412,45248980,41,1444,7819780,2638208,3500424,1077952832,8553,281,0,0,10,42,12470006,144683
123,75251,113,7.3,113468064,67678412,45248980,41,1444,7819780,2635476,3497692,1077952832,8621,283,0,0,10,42,12470006,146067
124,75869,120,7.4,113468064,67678412,45248980,41,1444,7819780,2652812,3515028,1077952832,8693,287,0,0,10,42,12470006,158193
125,76498,106,8.0,113468064,67678412,45248980,41,1444,7819780,2631404,3484368,1077952832,8760,288,0,0,10,42,12470006,159468
126,77109,117,7.8,113468064,67678412,45248980,41,1444,7819780,2631968,3494184,1077952832,8828,292,0,0,10,42,12470006,154143
127,77718,120,7.9,113468064,67678412,45248980,41,1444,7819780,2615740,3469956,1077952832,8902,293,0,0,10,42,12470006,153746
128,78339,106,7.9,113468064,67678412,45248980,41,1444,7819780,2620048,3483516,1077952832,8975,294,0,0,10,42,12470006,155674
129,78982,103,7.9,113468064,67678412,45248980,41,1444,7819780,2633544,3497012,1077952832,9046,295,0,0,10,42,12470006,154927
130,79590,106,7.9,113468064,67678412,45248980,41,1444,7819780,2611584,3465800,1077952832,9115,296,0,0,10,42,12470006,156282
131,80216,116,7.9,113468064,67678412,45248980,41,1444,7819780,2610104,3473572,1077952832,9183,300,0,0,10,42,12470006,156093
132,80838,112,8.0,113468064,67678412,45248980,41,1444,7819780,2594192,3457660,1077952832,9255,301,0,0,10,42,12470006,157238
133,81469,120,8.0,113468064,67678412,45248980,41,1444,7819780,2594384,3448600,1077952832,9323,303,0,0,10,42,12470006,159195
134,82094,110,8.1,113468064,67678412,45248980,41,1444,7819780,2576996,3440448,1077952832,9388,307,0,0,10,42,12470006,152218
135,82693,106,7.7,113468064,67678412,45248980,41,1444,7819780,2590504,3453972,1077952832,9461,307,0,0,10,42,12470006,153574
136,83324,120,7.8,113468064,67678412,45248980,41,1444,7819780,2601436,3455652,1077952832,9532,309,0,0,10,42,12470006,147750
137,83962,113,7.5,113468064,67678412,45248980,41,1444,7819780,2577156,3440624,1077952832,9596,313,0,0,10,42,12470006,158927
138,84577,131,8.1,113468064,67678412,45248980,41,1444,7819780,2596312,3450528,1077952832,9667,316,0,0,10,42,12470006,153553
139,85202,113,7.8,113468064,67678412,45248980,41,1444,7819780,2579896,3434112,1077952832,9736,317,0,0,10,42,12470006,155386
140,85833,116,8.1,113468064,67678412,45248980,41,1444,7819780,2587664,3451132,1077952832,9808,321,0,0,10,42,12470006,155744
141,86460,106,7.9,113468064,67678412,45248980,41,1444,7819780,2571640,3425856,4211008,9878,324,0,0,10,42,12470006,152438
142,87077,113,7.7,113468064,67678412,45248980,41,1444,7819780,2570724,3434208,1077952832,9945,326,0,0,10,42,12470006,159904
143,87690,116,8.2,113468064,67678412,45248980,41,1444,7819780,2575888,3430104,1077952832,10020,327,0,0,10,42,12470006,156298
144,88336,120,8.1,113468064,67678412,45248980,41,1444,7819780,2550628,3414096,1077952832,10091,329,0,0,10,42,12470006,161182
145,88974,116,8.2,113468064,67678412,45248980,41,1444,7819780,2564268,3427736,1077952832,10162,333,0,0,10,42,12470006,153753
146,89598,117,7.8,113468064,67678412,45248980,41,1444,7819780,2550704,3411836,4211008,10231,335,0,0,10,41,12470006,161247
147,90222,120,8.2,113468064,67678412,45248980,41,1444,7819780,2550788,3414256,1077952832,10302,336,0,0,10,42,12470006,169154
148,90832,124,8.6,113468064,67678412,45248980,41,1444,7819780,2537832,3401300,1077952832,10371,337,0,0,10,42,12470006,175099
149,91447,110,8.7,113468064,67678412,45248980,41,1444,7819780,2534568,3395700,1077952832,10440,340,0,0,10,42,12470006,172230
150,92075,113,8.8,113468064,67678412,45248980,41,1444,7819780,2526620,3391044,1077952832,10512,345,0,0,10,42,12470006,182521
151,92688,117,9.3,113468064,67678412,45248980,41,1444,7819780,2538212,3393384,1077952832,10580,346,0,0,10,42,12470006,186378
152,93300,113,9.5,113468064,67678412,45248980,41,1444,7819780,2525340,3381916,1077952832,10654,346,0,0,10,42,12470006,185598
153,93951,106,9.5,113468064,67678412,45248980,41,1444,7819780,2514636,3369872,1077952832,10722,346,0,0,10,42,12470006,186921
154,94562,112,9.6,113468064,67678412,45248980,41,1444,7819780,2528408,3384904,1077952832,10798,348,0,0,10,42,12470006,185585
155,95200,117,9.4,113468064,67678412,45248980,41,1444,7819780,2514748,3372324,1077952832,10864,350,0,0,10,42,12470006,186697
156,95805,117,9.5,113468064,67678412,45248980,41,1444,7819780,2520424,3375668,1077952832,10930,352,0,0,10,42,12470006,187584
157,96387,113,9.5,113468064,67678412,45248980,41,1444,7819780,2495596,3360092,1077952832,10999,353,0,0,10,42,12470006,184886
158,96995,106,9.4,113468064,67678412,45248980,41,1444,7819780,2505660,3370156,1077952832,11067,355,0,0,10,42,12470006,186514
159,97615,113,9.8,113468064,67678412,45248980,41,1444,7819780,2490944,3346188,1077952832,11138,356,0,0,10,42,12470006,187030
160,98237,117,9.5,113468064,67678412,45248980,41,1444,7819780,2497384,3361880,1077952832,11213,356,0,0,10,42,12470006,188315
161,98853,113,9.3,113468064,67678412,45248980,41,1444,7819780,2497436,3352680,1077952832,11282,359,0,0,10,42,12470006,184114
162,99478,113,9.4,113468064,67678412,45248980,41,1444,7819780,2478432,3335376,1077952832,11353,361,0,0,10,42,12470006,178486
163,100095,110,9.1,113468064,67678412,45248980,41,1444,7819780,2482664,3347160,1077952832,11420,363,0,0,10,42,12470006,179841
164,100710,119,9.3,113468064,67678412,45248980,41,1444,7819780,2492880,3357376,1077952832,11493,365,0,0,10,42,12470006,177231
165,101324,113,9.0,113468064,67678412,45248980,41,1444,7819780,2471264,3335760,1077952832,11565,365,0,0,10,42,12470006,195542
166,101941,123,9.6,113468064,67678412,45248980,41,1444,7819780,2473076,3328668,1077952832,11640,368,0,0,10,42,12470006,190128
167,102590,110,9.7,113468064,67678412,45248980,41,1444,7819780,2457908,3315200,1077952832,11711,371,0,0,10,42,12470006,192814
168,103218,112,9.9,113468064,67678412,45248980,41,1444,7819780,2453768,3309360,1077952832,11780,372,0,0,10,42,12470006,194348
169,103829,110,9.9,113468064,67678412,45248980,41,1444,7819780,2461340,3316932,1077952832,11848,375,0,0,10,42,12470006,195586
170,104454,103,10.0,113468064,67678412,45248980,41,1444,7819780,2438812,3303656,1077952832,11916,380,0,0,10,42,12470006,196864
171,105088,110,9.6,113468064,67678412,45248980,41,1444,7819780,2451208,3309136,1077952832,11990,381,0,0,10,42,12470006,194736
172,105750,110,9.9,113468064,67678412,45248980,41,1444,7819780,2449764,3314608,1077952832,12056,384,0,0,10,42,12470006,191982
173,106342,110,9.8,113468064,67678412,45248980,41,1444,7819780,2434476,3299320,1077952832,12124,385,0,0,10,42,12470006,193538
174,106957,113,10.5,113468064,67678412,45248980,41,1444,7819780,2440996,3296588,1077952832,12195,387,0,0,10,42,12470006,202625
175,107594,117,10.3,113468064,67678412,45248980,41,1444,7819780,2417800,3282644,1077952832,12265,388,0,0,10,42,12470006,208403
176,108207,113,10.2,113468064,67678412,45248980,41,1444,7819780,2429796,3285388,1077952832,12331,392,0,0,10,42,12470006,204050
177,108813,110,10.4,113468064,67678412,45248980,41,1444,7819780,2410248,3275092,1077952832,12400,395,0,0,10,42,12470006,201191
178,109440,116,10.3,113468064,67678412,45248980,41,1444,7819780,2411324,3276168,1077952832,12472,396,0,0,10,42,12470006,225533
179,110067,120,11.5,113468064,67678412,45248980,41,1444,7819780,2418460,3274688,1077952832,12545,398,0,0,10,42,12470006,222035
180,110703,106,11.3,113468064,67678412,45248980,41,1444,7819780,2395172,3250764,1077952832,12615,400,0,0,10,42,12470006,229030
181,111333,131,11.7,113468064,67678412,45248980,41,1444,7819780,2408340,3273184,1077952832,12686,404,0,0,10,42,12470006,221230
182,111953,110,11.3,113468064,67678412,45248980,41,1444,7819780,2395904,3251496,1077952832,12755,405,0,0,10,42,12470006,226518
183,112569,110,11.2,113468064,67678412,45248980,41,1444,7819780,2395556,3260400,1077952832,12826,406,0,0,10,42,12470006,221128
184,113171,110,11.3,113468064,67678412,45248980,41,1444,7819780,2403652,3259880,1077952832,12897,409,0,0,10,42,12470006,222078
185,113796,103,11.3,113468064,67678412,45248980,41,1444,7819780,2378612,3243456,1077952832,12970,409,0,0,10,42,12470006,227289
186,114444,141,11.6,113468064,67678412,45248980,41,1444,7819780,2387308,3252152,1077952832,13046,411,0,0,10,42,12470006,224991
187,115047,113,11.5,113468064,67678412,45248980,41,1444,7819780,2371052,3226644,1077952832,13115,412,0,0,10,42,12470006,226523
188,115667,117,11.5,113468064,67678412,45248980,41,1444,7819780,2372240,3229236,1077952832,13181,415,0,0,10,42,12470006,227201
189,116276,103,11.6,113468064,67678412,45248980,41,1444,7819780,2375204,3240048,1077952832,13251,417,0,0,10,42,12470006,221815
190,116902,113,11.3,113468064,67678412,45248980,41,1444,7819780,2354952,3210544,1077952832,13314,421,0,0,10,42,12470006,223347
191,117500,113,11.4,113468064,67678412,45248980,41,1444,7819780,2351332,3209260,1077952832,13390,421,0,0,10,42,12470006,226957
192,118143,113,11.6,113468064,67678412,45248980,41,1444,7819780,2368956,3224548,1077952832,13459,424,0,0,10,42,12470006,220580
193,118775,110,11.2,113468064,67678412,45248980,41,1444,7819780,2341100,3205944,1077952832,13531,427,0,0,10,42,12470006,221826
194,119421,120,11.3,113468064,67678412,45248980,41,1444,7819780,2342244,3197836,1077952832,13600,428,0,0,10,42,12470006,223442
195,120030,106,11.4,113468064,67678412,45248980,41,1444,7819780,2326696,3182288,1077952832,13672,429,0,0,10,42,12470006,223158
196,120659,106,11.4,113468064,67678412,45248980,41,1444,7819780,2332864,3197708,1077952832,13742,432,0,0,10,42,12470006,224511
197,121287,117,11.4,113468064,67678412,45248980,41,1444,7819780,2346156,3201748,1077952832,13809,434,0,0,10,42,12470006,224524
